Date,Value
1986-Q4,18.539652641
1986-Q4,2.000437414
1986-Q4,2.027485987
1986-Q4,2.129505956
1986-Q4,2.231836958
1986-Q4,2.273967783
1986-Q4,2.32473051
1986-Q4,2.362083558
1986-Q4,2.597685566
1986-Q4,2.60319863
1986-Q4,2.644836585
1986-Q4,2.704833912
1986-Q4,2.718685968
1986-Q4,2.719233736
1986-Q4,2.728812496
1986-Q4,2.739894336
1986-Q4,2.747322694
1986-Q4,2.859634949
1986-Q4,2.885639413
1986-Q4,2.890582938
1986-Q4,2.90998448
1986-Q4,23.087071845
1986-Q4,26.431153084
1986-Q4,3.023547702
1986-Q4,3.028862423
1986-Q4,3.140220987
1986-Q4,3.161396575
1986-Q4,3.163538874
1986-Q4,3.287763747
1986-Q4,3.309823703
1986-Q4,3.348451862
1986-Q4,3.390834192
1986-Q4,3.452052345
1986-Q4,3.457771091
1986-Q4,3.468127968
1986-Q4,3.476987537
1986-Q4,3.477535123
1986-Q4,3.541259707
1986-Q4,3.549190535
1986-Q4,3.56585149
1986-Q4,3.570284133
1986-Q4,3.590103086
1986-Q4,3.596744288
1986-Q4,3.615597447
1986-Q4,3.699893433
1986-Q4,3.701288113
1986-Q4,3.736038514
1986-Q4,3.742240128
1986-Q4,3.811294446
1986-Q4,3.863695249
1986-Q4,3.883186459
1986-Q4,3.915857605
1986-Q4,3.934376424
1986-Q4,3.978664103
1986-Q4,3.994900311
1986-Q4,4.167186982
1986-Q4,4.283426516
1986-Q4,4.295462878
1986-Q4,4.38560971
1986-Q4,4.388663783
1986-Q4,4.425430778
1986-Q4,4.526255166
1986-Q4,4.661705392
1986-Q4,4.843630102
1986-Q4,40.569458806
1986-Q4,5.048246718
1986-Q4,5.352104136
1986-Q4,5.358340926
1986-Q4,5.365023372
1986-Q4,5.405623625
1986-Q4,5.478955871
1986-Q4,5.524198445
1986-Q4,5.658243296
1986-Q4,5.661614682
1986-Q4,5.80190282
1986-Q4,5.901484405
1986-Q4,6.104940734
1986-Q4,6.123522177
1986-Q4,6.478489222
1986-Q4,6.723306141
1986-Q4,6.841115732
1986-Q4,6.933532063
1986-Q4,7.030730587
1986-Q4,7.185170679
1986-Q4,7.268596146
1986-Q4,7.296247855
1986-Q4,7.307498481
1986-Q4,7.326592573
1986-Q4,7.484142914
1986-Q4,7.78551173
1986-Q4,7.950299325
1986-Q4,7.997211433
1986-Q4,8.125414745
1986-Q4,8.456118412
1986-Q4,8.479717367
1986-Q4,8.825601821
1986-Q4,9.083482899
1986-Q4,9.114991457
1986-Q4,9.272966333
1987,-0.048072579
1987,-0.048072579
1987,0.059885362
1987,0.059885362
1987,0.070348224
1987,0.070348224
1987,1.744987135
1987,10.928574962
1987,12.407348032
1987,12.407348032
1987,2.446765408
1987,2.446765408
1987,2.548056396
1987,3.387822988
1987,3.454623909
1987,4.414474879
1987,5.942793168
1987,6.088209859
1987,6.088209859
1987,7.774439103
1987,7.774439103
1987,8.606278249
1987,8.606278249
1987-Q1,-0.018329895
1987-Q1,-0.068656842
1987-Q1,-0.071725638
1987-Q1,-0.120540597
1987-Q1,-0.146905364
1987-Q1,-0.148223119
1987-Q1,-0.164278798
1987-Q1,-0.19808194
1987-Q1,-0.267934
1987-Q1,-0.285865237
1987-Q1,-0.327790181
1987-Q1,-0.328319004
1987-Q1,-0.385633144
1987-Q1,-0.431736151
1987-Q1,-0.440725494
1987-Q1,-0.484568772
1987-Q1,-0.527548836
1987-Q1,-0.569919675
1987-Q1,-0.586223663
1987-Q1,-0.688584797
1987-Q1,-0.715952609
1987-Q1,-0.746688077
1987-Q1,-0.810276139
1987-Q1,-0.839554566
1987-Q1,-0.852827057
1987-Q1,-0.985076349
1987-Q1,-0.998035014
1987-Q1,-1.03761397
1987-Q1,-1.095429683
1987-Q1,-1.22820764
1987-Q1,-1.234023225
1987-Q1,-1.307116886
1987-Q1,-1.376069833
1987-Q1,-1.494174464
1987-Q1,-1.538901736
1987-Q1,-1.545119547
1987-Q1,-1.569174494
1987-Q1,-1.612424743
1987-Q1,-1.692146608
1987-Q1,-1.707566119
1987-Q1,-1.71953915
1987-Q1,-1.780481422
1987-Q1,-1.794841284
1987-Q1,-1.814481454
1987-Q1,-1.864551125
1987-Q1,-1.918773994
1987-Q1,-1.9491274
1987-Q1,-16.347610598
1987-Q1,-17.057932529
1987-Q1,-2.115141332
1987-Q1,-2.219843371
1987-Q1,-2.244822569
1987-Q1,-2.294741328
1987-Q1,-2.376699205
1987-Q1,-2.387999737
1987-Q1,-2.395759026
1987-Q1,-2.509804892
1987-Q1,-2.513432942
1987-Q1,-2.536368346
1987-Q1,-2.644305508
1987-Q1,-3.224230581
1987-Q1,-3.309525855
1987-Q1,-3.674074795
1987-Q1,-3.895231699
1987-Q1,-3.972184174
1987-Q1,-4.053482285
1987-Q1,-4.286339826
1987-Q1,-4.746197544
1987-Q1,-5.009121357
1987-Q1,-7.652411636
1987-Q1,-7.669646921
1987-Q1,-8.999470619
1987-Q1,-9.385351491
1987-Q1,0.043388737
1987-Q1,0.060706666
1987-Q1,0.069060773
1987-Q1,0.08906511
1987-Q1,0.094554275
1987-Q1,0.108506872
1987-Q1,0.109682394
1987-Q1,0.173270726
1987-Q1,0.239278793
1987-Q1,0.278003084
1987-Q1,0.31152648
1987-Q1,0.314235604
1987-Q1,0.319019971
1987-Q1,0.330519523
1987-Q1,0.342530111
1987-Q1,0.365644832
1987-Q1,0.365929617
1987-Q1,0.375426721
1987-Q1,0.39014948
1987-Q1,0.40962454
1987-Q1,0.42092944
1987-Q1,0.427218697
1987-Q1,0.450987688
1987-Q1,0.45626201
1987-Q1,0.466489809
1987-Q1,0.502854125
1987-Q1,0.545051025
1987-Q1,0.561121318
1987-Q1,0.565727732
1987-Q1,0.581559594
1987-Q1,0.591805471
1987-Q1,0.597476046
1987-Q1,0.628608164
1987-Q1,0.646820293
1987-Q1,0.652020617
1987-Q1,0.69550813
1987-Q1,0.698411912
1987-Q1,0.700222318
1987-Q1,0.706357821
1987-Q1,0.72728254
1987-Q1,0.735572191
1987-Q1,0.741844935
1987-Q1,0.766620586
1987-Q1,0.779614877
1987-Q1,0.793573038
1987-Q1,0.897599637
1987-Q1,0.902674857
1987-Q1,0.931487326
1987-Q1,0.951912867
1987-Q1,0.970267966
1987-Q1,0.972426332
1987-Q1,1.011394633
1987-Q1,1.01672942
1987-Q1,1.043047411
1987-Q1,1.05751571
1987-Q1,1.087915319
1987-Q1,1.111460571
1987-Q1,1.124059437
1987-Q1,1.131544239
1987-Q1,1.13735945
1987-Q1,1.157613535
1987-Q1,1.166506959
1987-Q1,1.218553459
1987-Q1,1.282969841
1987-Q1,1.2956352
1987-Q1,1.334026334
1987-Q1,1.338608
1987-Q1,1.347020169
1987-Q1,1.355828338
1987-Q1,1.366946643
1987-Q1,1.386012989
1987-Q1,1.404725829
1987-Q1,1.470078499
1987-Q1,1.556019082
1987-Q1,1.557427969
1987-Q1,1.599431446
1987-Q1,1.644091246
1987-Q1,1.658838097
1987-Q1,1.675462493
1987-Q1,1.718246869
1987-Q1,1.76089021
1987-Q1,1.805396508
1987-Q1,1.963472529
1987-Q1,1.969970038
1987-Q1,1.997978856
1987-Q1,10.460168387
1987-Q1,11.205197823
1987-Q1,12.895361237
1987-Q1,13.090864994
1987-Q1,15.021694198
1987-Q1,15.617423592
1987-Q1,15.796264425
1987-Q1,17.098283959
1987-Q1,17.453089246
1987-Q1,17.906004028
1987-Q1,18.119729431
1987-Q1,19.491416855
1987-Q1,2.048184242
1987-Q1,2.072713272
1987-Q1,2.077765132
1987-Q1,2.094279883
1987-Q1,2.109109315
1987-Q1,2.155310465
1987-Q1,2.282565919
1987-Q1,2.311401978
1987-Q1,2.318860062
1987-Q1,2.43771697
1987-Q1,2.4868606
1987-Q1,2.521316586
1987-Q1,2.523474178
1987-Q1,2.53733077
1987-Q1,2.538803028
1987-Q1,2.547970949
1987-Q1,2.551782189
1987-Q1,2.559594793
1987-Q1,2.608762174
1987-Q1,2.614503817
1987-Q1,2.696072682
1987-Q1,2.704873662
1987-Q1,2.741027495
1987-Q1,2.743535779
1987-Q1,2.749715913
1987-Q1,2.780755505
1987-Q1,2.889159929
1987-Q1,20.785981642
1987-Q1,29.647402114
1987-Q1,3.050843435
1987-Q1,3.118390712
1987-Q1,3.120205939
1987-Q1,3.360440086
1987-Q1,3.444306811
1987-Q1,3.554133608
1987-Q1,3.560349298
1987-Q1,3.614279002
1987-Q1,3.636363636
1987-Q1,3.725346969
1987-Q1,3.742541008
1987-Q1,3.758951298
1987-Q1,3.784085704
1987-Q1,3.785940814
1987-Q1,3.786406421
1987-Q1,3.797162206
1987-Q1,3.815694744
1987-Q1,3.843084548
1987-Q1,3.867398163
1987-Q1,3.95621233
1987-Q1,34.590727989
1987-Q1,36.635220126
1987-Q1,4.000711238
1987-Q1,4.011817107
1987-Q1,4.053359063
1987-Q1,4.070717083
1987-Q1,4.177425304
1987-Q1,4.22220151
1987-Q1,4.292870805
1987-Q1,4.388671741
1987-Q1,4.404611021
1987-Q1,4.559659269
1987-Q1,4.631251216
1987-Q1,4.639320792
1987-Q1,4.727919084
1987-Q1,4.877354269
1987-Q1,4.890480943
1987-Q1,4.924328091
1987-Q1,4.924478518
1987-Q1,5.008834601
1987-Q1,5.04634096
1987-Q1,5.162007525
1987-Q1,5.169083504
1987-Q1,5.368044161
1987-Q1,5.510065132
1987-Q1,5.637787457
1987-Q1,5.795057843
1987-Q1,5.970264345
1987-Q1,6.036004837
1987-Q1,6.10385859
1987-Q1,6.110381526
1987-Q1,6.161216798
1987-Q1,6.215485441
1987-Q1,6.445838864
1987-Q1,6.457427334
1987-Q1,6.604823008
1987-Q1,6.766741853
1987-Q1,6.792174818
1987-Q1,6.794345378
1987-Q1,7.502522466
1987-Q1,7.515625045
1987-Q1,7.585711137
1987-Q1,7.593984962
1987-Q1,7.642532354
1987-Q1,7.823243385
1987-Q1,8.545467815
1987-Q1,8.690102771
1987-Q1,8.830435528
1987-Q1,9.025543992
1987-Q1,9.880619761
1987-Q1,9.990465812
1987-Q2,-0.010480676
1987-Q2,-0.014485313
1987-Q2,-0.304375521
1987-Q2,-0.432033445
1987-Q2,-0.464908383
1987-Q2,-0.592582507
1987-Q2,-0.600854533
1987-Q2,-0.836507073
1987-Q2,-1.23300785
1987-Q2,-1.386158623
1987-Q2,-1.490625435
1987-Q2,-1.698754247
1987-Q2,-1.785224778
1987-Q2,-1.840355718
1987-Q2,-1.894337321
1987-Q2,-2.068504007
1987-Q2,-2.596468153
1987-Q2,-2.671020682
1987-Q2,-4.046803619
1987-Q2,-4.111984952
1987-Q2,-4.589991261
1987-Q2,-4.661080285
1987-Q2,-4.888083271
1987-Q2,-4.955760928
1987-Q2,-5.039124048
1987-Q2,-6.067409323
1987-Q2,-6.169618947
1987-Q2,-6.278652298
1987-Q2,-6.664034078
1987-Q2,-6.923825182
1987-Q2,-7.282230675
1987-Q2,0.039150089
1987-Q2,0.042665425
1987-Q2,0.069013112
1987-Q2,0.098524491
1987-Q2,0.119482127
1987-Q2,0.152470433
1987-Q2,0.24494502
1987-Q2,0.254070701
1987-Q2,0.257791295
1987-Q2,0.271801122
1987-Q2,0.321524864
1987-Q2,0.356603187
1987-Q2,0.394665058
1987-Q2,0.413824587
1987-Q2,0.428521307
1987-Q2,0.510076781
1987-Q2,0.548271317
1987-Q2,0.589663545
1987-Q2,0.66346975
1987-Q2,0.691427732
1987-Q2,0.691468388
1987-Q2,0.727455819
1987-Q2,0.728432695
1987-Q2,0.76359795
1987-Q2,0.812945184
1987-Q2,0.837750043
1987-Q2,0.842242199
1987-Q2,0.896369978
1987-Q2,0.924255986
1987-Q2,0.92971737
1987-Q2,0.933665303
1987-Q2,0.93920285
1987-Q2,0.949481395
1987-Q2,0.951936966
1987-Q2,0.981485841
1987-Q2,0.983967867
1987-Q2,0.993274065
1987-Q2,1.00425409
1987-Q2,1.017105871
1987-Q2,1.053910812
1987-Q2,1.078177644
1987-Q2,1.084398652
1987-Q2,1.111189178
1987-Q2,1.111442286
1987-Q2,1.149525064
1987-Q2,1.171096175
1987-Q2,1.218947292
1987-Q2,1.235004479
1987-Q2,1.245067363
1987-Q2,1.281026782
1987-Q2,1.28361402
1987-Q2,1.325899428
1987-Q2,1.352806696
1987-Q2,1.363582591
1987-Q2,1.415955776
1987-Q2,1.433352938
1987-Q2,1.458879993
1987-Q2,1.484733358
1987-Q2,1.49605753
1987-Q2,1.506207629
1987-Q2,1.511357539
1987-Q2,1.514381795
1987-Q2,1.533783615
1987-Q2,1.538370283
1987-Q2,1.539618066
1987-Q2,1.543611679
1987-Q2,1.550766551
1987-Q2,1.55897137
1987-Q2,1.564850634
1987-Q2,1.566767754
1987-Q2,1.567871274
1987-Q2,1.60081077
1987-Q2,1.628540904
1987-Q2,1.642375645
1987-Q2,1.693681638
1987-Q2,1.700970874
1987-Q2,1.739358961
1987-Q2,1.74129434
1987-Q2,1.741914027
1987-Q2,1.74275837
1987-Q2,1.764855166
1987-Q2,1.766483576
1987-Q2,1.772694628
1987-Q2,1.834476031
1987-Q2,1.869545364
1987-Q2,1.887003395
1987-Q2,1.93360503
1987-Q2,1.964998593
1987-Q2,1.976068389
1987-Q2,10.055096805
1987-Q2,10.822494191
1987-Q2,11.232690406
1987-Q2,11.621966794
1987-Q2,12.767463599
1987-Q2,14.435244052
1987-Q2,17.300864736
1987-Q2,17.426041892
1987-Q2,18.079984413
1987-Q2,18.84274465
1987-Q2,19.711879079
1987-Q2,19.762624146
1987-Q2,2.075150646
1987-Q2,2.088773532
1987-Q2,2.0955948
1987-Q2,2.15658386
1987-Q2,2.172864903
1987-Q2,2.185859028
1987-Q2,2.194140597
1987-Q2,2.212031342
1987-Q2,2.233114673
1987-Q2,2.244993958
1987-Q2,2.272617482
1987-Q2,2.292166483
1987-Q2,2.316347787
1987-Q2,2.337547358
1987-Q2,2.355107885
1987-Q2,2.386938697
1987-Q2,2.422111703
1987-Q2,2.496237939
1987-Q2,2.501848374
1987-Q2,2.506969847
1987-Q2,2.546022759
1987-Q2,2.683816225
1987-Q2,2.723267922
1987-Q2,2.736231087
1987-Q2,2.781690141
1987-Q2,2.824423857
1987-Q2,2.86511312
1987-Q2,2.870555522
1987-Q2,2.87516473
1987-Q2,2.877569794
1987-Q2,2.88855966
1987-Q2,2.97126119
1987-Q2,2.988415002
1987-Q2,21.354135849
1987-Q2,22.555038103
1987-Q2,23.618230087
1987-Q2,27.883464842
1987-Q2,27.898805341
1987-Q2,3.024836903
1987-Q2,3.028640136
1987-Q2,3.060545576
1987-Q2,3.069497599
1987-Q2,3.090643947
1987-Q2,3.156063005
1987-Q2,3.160923807
1987-Q2,3.181449797
1987-Q2,3.210540588
1987-Q2,3.2464248
1987-Q2,3.306801858
1987-Q2,3.370290813
1987-Q2,3.386783799
1987-Q2,3.406110191
1987-Q2,3.42938621
1987-Q2,3.493861017
1987-Q2,3.501615223
1987-Q2,3.54615401
1987-Q2,3.580532511
1987-Q2,3.590461206
1987-Q2,3.643126695
1987-Q2,3.64881658
1987-Q2,3.720515612
1987-Q2,3.755730563
1987-Q2,3.808539889
1987-Q2,3.816387574
1987-Q2,3.872365313
1987-Q2,3.893027397
1987-Q2,3.925344972
1987-Q2,3.935474858
1987-Q2,3.960919001
1987-Q2,3.9700223
1987-Q2,3.973209237
1987-Q2,4.002821372
1987-Q2,4.019634788
1987-Q2,4.050995296
1987-Q2,4.090015041
1987-Q2,4.119774057
1987-Q2,4.15396221
1987-Q2,4.174031271
1987-Q2,4.200173581
1987-Q2,4.210421994
1987-Q2,4.350522836
1987-Q2,4.360863262
1987-Q2,4.365866108
1987-Q2,4.374759986
1987-Q2,4.433389421
1987-Q2,4.515851651
1987-Q2,4.56125801
1987-Q2,4.568614452
1987-Q2,4.617160446
1987-Q2,4.722157408
1987-Q2,4.750356571
1987-Q2,4.763237785
1987-Q2,4.777938681
1987-Q2,4.810693989
1987-Q2,4.821372983
1987-Q2,4.844515182
1987-Q2,4.9286963
1987-Q2,4.984771138
1987-Q2,4.991769629
1987-Q2,5.197721941
1987-Q2,5.219229125
1987-Q2,5.235602094
1987-Q2,5.26249369
1987-Q2,5.407113178
1987-Q2,5.561662874
1987-Q2,5.6062062
1987-Q2,5.653281801
1987-Q2,5.773065758
1987-Q2,5.775792039
1987-Q2,5.829429858
1987-Q2,5.864784301
1987-Q2,6.050524837
1987-Q2,6.120793685
1987-Q2,6.20788752
1987-Q2,6.224768129
1987-Q2,6.228083438
1987-Q2,6.721405935
1987-Q2,6.724055026
1987-Q2,6.725663717
1987-Q2,6.795351993
1987-Q2,6.800504857
1987-Q2,7.088161467
1987-Q2,7.098669341
1987-Q2,7.131395149
1987-Q2,7.312948888
1987-Q2,7.446068198
1987-Q2,7.481445659
1987-Q2,7.516290128
1987-Q2,7.848231437
1987-Q2,7.848596347
1987-Q2,7.896575821
1987-Q2,8.452095808
1987-Q2,8.575495541
1987-Q2,8.951738846
1987-Q2,9.197607111
1987-Q2,9.244011976
1987-Q2,9.681137149
1987-Q3,-0.017789354
1987-Q3,-0.019702716
1987-Q3,-0.025449235
1987-Q3,-0.235271695
1987-Q3,-0.259748957
1987-Q3,-0.321236878
1987-Q3,-0.349445875
1987-Q3,-0.37320064
1987-Q3,-0.519693654
1987-Q3,-1.012124825
1987-Q3,-1.162521934
1987-Q3,-1.261232261
1987-Q3,-1.286334781
1987-Q3,-1.318944844
1987-Q3,-1.381495735
1987-Q3,-1.674767661
1987-Q3,-15.481256847
1987-Q3,-2.622144952
1987-Q3,-2.818918497
1987-Q3,-2.996665171
1987-Q3,-3.025924352
1987-Q3,-3.117442353
1987-Q3,-3.258425095
1987-Q3,-3.615560641
1987-Q3,-4.842266056
1987-Q3,-4.878387002
1987-Q3,-5.307187424
1987-Q3,-6.018454871
1987-Q3,-6.181574154
1987-Q3,-7.951058277
1987-Q3,0.03711126
1987-Q3,0.040344218
1987-Q3,0.107060851
1987-Q3,0.107296137
1987-Q3,0.116399786
1987-Q3,0.136413053
1987-Q3,0.15552763
1987-Q3,0.283340509
1987-Q3,0.288641596
1987-Q3,0.298791019
1987-Q3,0.364927876
1987-Q3,0.374906745
1987-Q3,0.376038566
1987-Q3,0.377697842
1987-Q3,0.388182895
1987-Q3,0.406217522
1987-Q3,0.431988743
1987-Q3,0.442307635
1987-Q3,0.48912321
1987-Q3,0.510968197
1987-Q3,0.525152018
1987-Q3,0.529115838
1987-Q3,0.539690482
1987-Q3,0.545537563
1987-Q3,0.584202835
1987-Q3,0.624403144
1987-Q3,0.680150003
1987-Q3,0.69212071
1987-Q3,0.693212153
1987-Q3,0.712435233
1987-Q3,0.717886055
1987-Q3,0.718768573
1987-Q3,0.729060699
1987-Q3,0.784455357
1987-Q3,0.811117754
1987-Q3,0.823458181
1987-Q3,0.826145768
1987-Q3,0.837171345
1987-Q3,0.846286108
1987-Q3,0.850103061
1987-Q3,0.853062657
1987-Q3,0.867178025
1987-Q3,0.892831322
1987-Q3,0.946731365
1987-Q3,0.969809021
1987-Q3,0.990668804
1987-Q3,1.000342608
1987-Q3,1.033097549
1987-Q3,1.034986348
1987-Q3,1.039469583
1987-Q3,1.097436281
1987-Q3,1.100502459
1987-Q3,1.103448276
1987-Q3,1.136551934
1987-Q3,1.14065607
1987-Q3,1.146136544
1987-Q3,1.15652746
1987-Q3,1.183751841
1987-Q3,1.18520845
1987-Q3,1.210436588
1987-Q3,1.214960389
1987-Q3,1.262391093
1987-Q3,1.266039895
1987-Q3,1.273602873
1987-Q3,1.284128308
1987-Q3,1.339043565
1987-Q3,1.357328127
1987-Q3,1.369526997
1987-Q3,1.379957758
1987-Q3,1.391502946
1987-Q3,1.397512752
1987-Q3,1.444927162
1987-Q3,1.458714653
1987-Q3,1.466621262
1987-Q3,1.490361018
1987-Q3,1.527856089
1987-Q3,1.53265614
1987-Q3,1.536745022
1987-Q3,1.537261114
1987-Q3,1.547363343
1987-Q3,1.549235205
1987-Q3,1.552327997
1987-Q3,1.556645286
1987-Q3,1.572355015
1987-Q3,1.5723827
1987-Q3,1.57874884
1987-Q3,1.604203152
1987-Q3,1.69687053
1987-Q3,1.740114122
1987-Q3,1.795944571
1987-Q3,1.847333029
1987-Q3,1.88136542
1987-Q3,1.892456278
1987-Q3,1.93392355
1987-Q3,1.949275744
1987-Q3,1.982608696
1987-Q3,10.61370518
1987-Q3,10.991620428
1987-Q3,11.594983458
1987-Q3,13.366565076
1987-Q3,13.386165377
1987-Q3,13.687913141
1987-Q3,15.323471774
1987-Q3,16.122240653
1987-Q3,16.825012185
1987-Q3,17.041239705
1987-Q3,19.472491093
1987-Q3,2.000277551
1987-Q3,2.054659181
1987-Q3,2.065202533
1987-Q3,2.09097403
1987-Q3,2.123705942
1987-Q3,2.163504167
1987-Q3,2.181709752
1987-Q3,2.198412717
1987-Q3,2.249753207
1987-Q3,2.250761681
1987-Q3,2.281528866
1987-Q3,2.281965076
1987-Q3,2.283923461
1987-Q3,2.323317202
1987-Q3,2.343982078
1987-Q3,2.404502083
1987-Q3,2.462767389
1987-Q3,2.484503507
1987-Q3,2.499700276
1987-Q3,2.524505036
1987-Q3,2.578780637
1987-Q3,2.629643251
1987-Q3,2.644146034
1987-Q3,2.672443329
1987-Q3,2.673992674
1987-Q3,2.677806383
1987-Q3,2.686023858
1987-Q3,2.688450187
1987-Q3,2.739688032
1987-Q3,2.828376234
1987-Q3,2.832419289
1987-Q3,2.929624703
1987-Q3,2.943508742
1987-Q3,2.948138584
1987-Q3,2.975768729
1987-Q3,2.982339761
1987-Q3,20.817199392
1987-Q3,21.621633784
1987-Q3,25.196693556
1987-Q3,26.768726272
1987-Q3,3.040784003
1987-Q3,3.076703955
1987-Q3,3.077018753
1987-Q3,3.103190181
1987-Q3,3.109098211
1987-Q3,3.131174836
1987-Q3,3.153798841
1987-Q3,3.160370578
1987-Q3,3.171549336
1987-Q3,3.178231352
1987-Q3,3.212804063
1987-Q3,3.258524154
1987-Q3,3.265666898
1987-Q3,3.273176321
1987-Q3,3.280591748
1987-Q3,3.322606909
1987-Q3,3.328178222
1987-Q3,3.360712425
1987-Q3,3.384062799
1987-Q3,3.441436257
1987-Q3,3.478310708
1987-Q3,3.509715076
1987-Q3,3.512336995
1987-Q3,3.606092702
1987-Q3,3.639612666
1987-Q3,3.651348342
1987-Q3,3.679445854
1987-Q3,3.705695346
1987-Q3,3.711627956
1987-Q3,3.712552272
1987-Q3,3.718295986
1987-Q3,3.863636364
1987-Q3,3.869220585
1987-Q3,3.947702404
1987-Q3,3.963105289
1987-Q3,3.964500225
1987-Q3,4.126386925
1987-Q3,4.16073923
1987-Q3,4.283028254
1987-Q3,4.340705584
1987-Q3,4.401519949
1987-Q3,4.510774491
1987-Q3,4.525658477
1987-Q3,4.544735763
1987-Q3,4.564020382
1987-Q3,4.597467892
1987-Q3,4.60683726
1987-Q3,4.616547034
1987-Q3,4.740053006
1987-Q3,4.793230597
1987-Q3,4.883864176
1987-Q3,5.059603623
1987-Q3,5.065848684
1987-Q3,5.192079356
1987-Q3,5.244451465
1987-Q3,5.252972987
1987-Q3,5.2936813
1987-Q3,5.630274589
1987-Q3,5.677860597
1987-Q3,5.863024778
1987-Q3,5.895061787
1987-Q3,6.134792627
1987-Q3,6.172781199
1987-Q3,6.230360076
1987-Q3,6.262847746
1987-Q3,6.389218713
1987-Q3,6.519237225
1987-Q3,6.71693715
1987-Q3,6.863540197
1987-Q3,6.957006173
1987-Q3,6.971252888
1987-Q3,7.053676082
1987-Q3,7.228954438
1987-Q3,7.286739777
1987-Q3,7.286948412
1987-Q3,7.473327626
1987-Q3,7.481569525
1987-Q3,7.48340388
1987-Q3,7.96366678
1987-Q3,7.983129799
1987-Q3,8.262366871
1987-Q3,8.271931376
1987-Q3,8.552482828
1987-Q3,8.567233785
1987-Q3,8.600435513
1987-Q3,8.985251096
1987-Q3,9.008051041
1987-Q3,9.213192649
1987-Q3,9.445949805
1987-Q3,9.536327393
1987-Q3,9.724653702
1987-Q3,9.785413563
1987-Q4,-0.036705458
1987-Q4,-0.048987556
1987-Q4,-0.161484663
1987-Q4,-0.169263989
1987-Q4,-0.186891885
1987-Q4,-0.217305446
1987-Q4,-0.278944552
1987-Q4,-0.403505871
1987-Q4,-0.523887913
1987-Q4,-0.858952111
1987-Q4,-1.273774061
1987-Q4,-1.326375567
1987-Q4,-1.407093697
1987-Q4,-1.501319964
1987-Q4,-2.255527526
1987-Q4,-2.320234114
1987-Q4,-3.025395657
1987-Q4,-3.381908166
1987-Q4,-3.435955698
1987-Q4,-5.220688336
1987-Q4,-5.413026671
1987-Q4,-6.13890416
1987-Q4,-6.324130094
1987-Q4,-8.224332557
1987-Q4,0.067906378
1987-Q4,0.072082119
1987-Q4,0.103175991
1987-Q4,0.105277029
1987-Q4,0.116580613
1987-Q4,0.127980448
1987-Q4,0.21144927
1987-Q4,0.311079872
1987-Q4,0.317937718
1987-Q4,0.334854639
1987-Q4,0.373347122
1987-Q4,0.381200504
1987-Q4,0.407288317
1987-Q4,0.418981205
1987-Q4,0.443383356
1987-Q4,0.455030217
1987-Q4,0.473933649
1987-Q4,0.497215882
1987-Q4,0.559275061
1987-Q4,0.561571154
1987-Q4,0.567170082
1987-Q4,0.585357535
1987-Q4,0.595971644
1987-Q4,0.603262354
1987-Q4,0.605958593
1987-Q4,0.662628306
1987-Q4,0.666980604
1987-Q4,0.69818276
1987-Q4,0.732141282
1987-Q4,0.796594752
1987-Q4,0.80186208
1987-Q4,0.810184811
1987-Q4,0.814297627
1987-Q4,0.819973739
1987-Q4,0.831743504
1987-Q4,0.83204716
1987-Q4,0.851167919
1987-Q4,0.946437642
1987-Q4,0.95304511
1987-Q4,0.997938086
1987-Q4,1.033567928
1987-Q4,1.075995276
1987-Q4,1.083026358
1987-Q4,1.126473903
1987-Q4,1.139161621
1987-Q4,1.162968953
1987-Q4,1.163527181
1987-Q4,1.195972387
1987-Q4,1.19749144
1987-Q4,1.201177313
1987-Q4,1.208326572
1987-Q4,1.209831414
1987-Q4,1.222326499
1987-Q4,1.227631694
1987-Q4,1.231774761
1987-Q4,1.234142306
1987-Q4,1.251275747
1987-Q4,1.290633452
1987-Q4,1.291886418
1987-Q4,1.329107838
1987-Q4,1.332281532
1987-Q4,1.36363307
1987-Q4,1.364686036
1987-Q4,1.37485983
1987-Q4,1.385877046
1987-Q4,1.394613243
1987-Q4,1.428591408
1987-Q4,1.433395872
1987-Q4,1.440650157
1987-Q4,1.455191088
1987-Q4,1.484586668
1987-Q4,1.543126824
1987-Q4,1.545427405
1987-Q4,1.57535251
1987-Q4,1.599900168
1987-Q4,1.620643391
1987-Q4,1.629525287
1987-Q4,1.654540177
1987-Q4,1.69198895
1987-Q4,1.706019554
1987-Q4,1.709290112
1987-Q4,1.716956865
1987-Q4,1.775581147
1987-Q4,1.832283051
1987-Q4,1.85041394
1987-Q4,1.855155191
1987-Q4,1.869641263
1987-Q4,1.880497422
1987-Q4,1.915394766
1987-Q4,1.915744521
1987-Q4,1.935785058
1987-Q4,1.937382638
1987-Q4,1.940293093
1987-Q4,1.970042331
1987-Q4,1.974541695
1987-Q4,10.161378877
1987-Q4,10.365303668
1987-Q4,10.461334427
1987-Q4,10.513288512
1987-Q4,10.637600548
1987-Q4,10.717022044
1987-Q4,10.801548437
1987-Q4,11.111111111
1987-Q4,11.385016845
1987-Q4,11.469950959
1987-Q4,12.466862575
1987-Q4,12.492442845
1987-Q4,12.588956186
1987-Q4,12.677061704
1987-Q4,13.642230048
1987-Q4,13.846861799
1987-Q4,14.218114689
1987-Q4,14.943833048
1987-Q4,14.98445348
1987-Q4,15.488096707
1987-Q4,15.799391126
1987-Q4,16.552943778
